Date,XLK,XLI,XLY,XLF,XLV,XLE,XLB,XLRE,XLU,XLP,XLC
2022-07-07,0.36691175521915614,0.27312841105246327,0.41177947817369936,0.2798099605052071,0.24217817852144383,0.5233951433106001,0.2928374882017728,0.3046382556286673,0.31172406897995664,0.1956264951941476,0.3503649059876109
2022-07-08,0.36344310201885704,0.2659544075490547,0.41187927607012853,0.2767971369777816,0.23810350365638136,0.5046107932047441,0.2877505294798713,0.3005456459013222,0.31012333237268236,0.1946770740066835,0.34875023066166877
2022-07-11,0.36427975543471247,0.2614476766542792,0.42111882012049956,0.2728516206227632,0.23658815129089147,0.5021199996859015,0.28479861223915215,0.2904512743528243,0.3055956512402496,0.18993530081001192,0.36193272165391427
2022-07-12,0.35604902688425033,0.2550202481912957,0.41780953817336547,0.2615011803145903,0.22660375871918856,0.5015416492643637,0.27920036885342603,0.2804899153207011,0.2948244756932656,0.18223381011448528,0.3484129748387826
2022-07-13,0.3300396818280068,0.23853225986979992,0.39569827817016273,0.23203034327180297,0.22160699199863904,0.5025528802582563,0.26472631405313385,0.26840401041824563,0.29406172069011943,0.18136296792560672,0.3359021896524936
2022-07-14,0.28848924527589187,0.21612709051558668,0.35737115186763985,0.21759395162379663,0.19017295439260387,0.4798961527029469,0.23896213859106413,0.20452538852418595,0.24114230182465218,0.16167893968816816,0.2932576245162696
2022-07-15,0.2931734398688124,0.22369659394629834,0.36060549177105733,0.24570230058077494,0.19896977267846128,0.48682423085934773,0.2483952532077433,0.20747540117930097,0.22016227375849118,0.15374153352757958,0.3057501400009251
2022-07-18,0.2880514948406679,0.22144458589081284,0.3488092682794706,0.24337343374562675,0.21570613491193602,0.4964313999304467,0.24897409204668944,0.19882005918764156,0.2271449905578675,0.15960630072417034,0.2968855280387036
2022-07-19,0.2602444355324681,0.22157383369062833,0.30791164313818986,0.24445860725175703,0.2117859330824451,0.47627294036092577,0.2431483344410025,0.19545288501409808,0.21386001284649045,0.15797557422899644,0.2876129287012236
2022-07-20,0.26263026619529595,0.22165495722615805,0.3097497864447149,0.2444728811368961,0.21668621831023963,0.4363563433265698,0.24314876010915543,0.19761962456962534,0.21722058331439376,0.1599686296801931,0.28868933830508886
2022-07-21,0.25441239882974914,0.2152311231026985,0.30514085350475956,0.23716577259086344,0.20502910296544563,0.3997505434620474,0.24248197215899664,0.19165025434738733,0.2092732452647991,0.13529036480127146,0.28876767812944976
2022-07-22,0.2605584157890665,0.21432504115828632,0.30656299947034077,0.23833917623812115,0.2024680315697359,0.37612985197885423,0.23940237159881558,0.18646779057166915,0.21115237276008159,0.13599427269253053,0.31827777007588004
2022-07-25,0.2594900870740853,0.2127671023120855,0.30747708107896415,0.23773854971837796,0.1893211260305387,0.3732506042091673,0.23409649772428767,0.17590370025256202,0.2006299327905431,0.12151958329856007,0.31625001827788835
2022-07-26,0.23855772774090367,0.18040968534702964,0.30690354319361574,0.21048442110064583,0.18177156174146233,0.3729063664766427,0.19071499344693352,0.16030672252460232,0.1932862221528888,0.10278887154818678,0.29456111733914375
2022-07-27,0.27739017363576923,0.18679341475702607,0.32900117824413533,0.2162743170372747,0.18250229462918569,0.3673473437505552,0.19384825774092482,0.16035037394209203,0.19164212601540764,0.10446105990477622,0.3288073113622394
2022-07-28,0.25293468479174097,0.19122999991387354,0.29146692694612936,0.21334410938142098,0.17049023277283185,0.35564700433785984,0.19886910115347836,0.19232452377303458,0.22470579705631513,0.10338781117177195,0.3136552153679434
2022-07-29,0.25527348909125014,0.19706317303492424,0.3112860858719056,0.21540279566407355,0.16961966226653954,0.36117434705619134,0.20046388674792456,0.1889997780800127,0.22548367862947816,0.10776311356321723,0.3136012976350873
2022-08-01,0.24767520037369212,0.19737126575480973,0.30091892166404366,0.21505108274104898,0.1719593953826176,0.3608047155279331,0.1974980689135803,0.19406394479790492,0.2236697323362627,0.1140688126538361,0.3100490977911472
2022-08-02,0.2515160003696959,0.20329132118351492,0.3030278071288224,0.21662884275853556,0.16871209956142108,0.35883915785858544,0.20148315276402612,0.19509253909507063,0.20970033747954178,0.11006049891622274,0.3087264929472213
2022-08-03,0.2607100961662075,0.1925369064480194,0.30432768841408625,0.22046901052660317,0.16964736266672242,0.34349416004652716,0.1850933967144818,0.19394121595892794,0.16408071558100967,0.10812226379764865,0.3094791429195469
2022-08-04,0.2606050566879837,0.19251914007164866,0.3021933445271427,0.2207080360398891,0.16964725709887796,0.3655286050694681,0.18472106195239096,0.19369351892090375,0.16208854454933055,0.1117416944490612,0.3096371318991223
2022-08-05,0.2565062149476997,0.19093547196953195,0.30642014526044953,0.217206261979489,0.16916246757487563,0.35122449188668425,0.1832839506920259,0.19360493020539252,0.16313613235971952,0.11238660647350902,0.30867454290227114
2022-08-08,0.2603067241304175,0.18909580190488492,0.3058281934675055,0.21686997850044307,0.16905481984800833,0.35139748114618113,0.17833497735017834,0.19243368193611526,0.16173862521577995,0.11207519632013199,0.30874517365327847
2022-08-09,0.25725764956266334,0.18713269371309468,0.2920418463102709,0.21365598424813811,0.1691748536252903,0.3529351320076139,0.17934950532669094,0.19275981365444342,0.16382482173395116,0.11210441703732396,0.28983397130501065
2022-08-10,0.2593002142225852,0.19422083704820786,0.2975291815471924,0.22083812966755537,0.16579563142887097,0.3433714472085034,0.1984293945493069,0.19219503468105764,0.1611968052861774,0.11313278254717823,0.30345897420969076
2022-08-11,0.2599104931541753,0.18313449137050958,0.3009057560716887,0.21686459535673283,0.1633820086486916,0.35743913100530594,0.19513384701435033,0.1917548312247858,0.15933145358872852,0.11394345698956694,0.30233468926600154
2022-08-12,0.26383359426053793,0.17986370480941333,0.3037672893149128,0.20002967564481713,0.16685688340564095,0.3456922489813704,0.18152437508031086,0.18884957604527455,0.16417667235620992,0.11660669727185018,0.3004776467012646
2022-08-15,0.261068329498602,0.17809968008463156,0.3025175476867238,0.1767861900888943,0.14797227104800104,0.3561034124766857,0.1798943159649433,0.18518007531917297,0.16433264833106007,0.11985510538758148,0.290838298501432
2022-08-16,0.256695244198965,0.17223777769183812,0.30211962272289133,0.17372221678492086,0.12386637950867475,0.3514166125259878,0.17950365013334696,0.1802399136890563,0.1495864468948018,0.11557817306979472,0.2892083570843524
2022-08-17,0.24634300118205146,0.14745529048901587,0.2980868293595085,0.15453866450793058,0.11499477447949888,0.3389129517585618,0.16885191480247225,0.1639364886948993,0.15173183947832838,0.11411224176667645,0.27697955715884404
2022-08-18,0.24338048288897488,0.1472263708246756,0.29665568237901874,0.15490418816223234,0.10971094607449408,0.347860732952213,0.16872056005641742,0.16530902200173983,0.13587944492589982,0.10908230662941364,0.27166612087034936
2022-08-19,0.2530949310172559,0.15954601060470458,0.3033327560915249,0.1757473813086698,0.09710208634265281,0.3392808265754098,0.18089629914741714,0.17020098425169636,0.1373376328499042,0.11118192873403668,0.277864841827184
2022-08-22,0.26954790339519297,0.17737184282644883,0.3213150630328801,0.19424182780665497,0.10751998620123705,0.3368853976035559,0.1891111923435282,0.18840906358273057,0.15030634632824774,0.11867621398297161,0.26862880717321364
2022-08-23,0.26834959963087096,0.1773599719004362,0.31878283385025646,0.1946871360446971,0.11713148420580363,0.33619857843035006,0.19103053144457857,0.1972627081359327,0.15192135944540924,0.12001199132090193,0.270069505495906
2022-08-24,0.25966203576719044,0.17459720558383462,0.291122086076144,0.18650942370898688,0.11557693989489615,0.3328997714632374,0.1883107792988372,0.19872147485508732,0.15173639696983612,0.11927732093687242,0.26062060737363363
2022-08-25,0.2243335351557383,0.17443097670377403,0.26791412942225357,0.18659380237021528,0.1201978613674858,0.32776367154690145,0.19821744022616877,0.20425953987243323,0.15159277745338354,0.11832602304676573,0.2265795362282607
2022-08-26,0.26914533311766203,0.2094608257494287,0.3003551243447253,0.21743543569509616,0.1515171255198635,0.33314292309083676,0.22323702455260797,0.18392218586753323,0.11759166489110445,0.13911930140252912,0.25037893920682097
2022-08-29,0.26596207517589243,0.19772038810114434,0.2686263158146313,0.21338323649751775,0.15245127209365197,0.3063500283682548,0.21984581952867657,0.1846090732170218,0.1149594301926047,0.13662878407072176,0.2514030747603119
2022-08-30,0.26754974647527624,0.2036671344981183,0.26980140451340073,0.21222859143594386,0.1521452283672774,0.3230613507566656,0.22544857466609064,0.18812860499712394,0.12761922800968997,0.1331263826057016,0.25270789144550465
2022-08-31,0.26829096624707727,0.20252905415624636,0.27070666614718086,0.21024957526687005,0.15278322167154093,0.3252466078626234,0.2267086620940845,0.18384377450130887,0.129710655942586,0.13208574582436267,0.25311761210391176
2022-09-01,0.24692008859127,0.1992981797481945,0.2570858700244655,0.20344575553663416,0.16132968976073092,0.32038141519606433,0.23058443173207174,0.1836283683982434,0.13716144468321326,0.13144333853918552,0.23941715477671976
2022-09-02,0.24669375905994337,0.20049639590340992,0.25672163319187535,0.20482969570645312,0.16681801043663116,0.28866795498284464,0.2304638301446499,0.19102450098192247,0.142639411997448,0.1366844695716498,0.24500562506515952
2022-09-06,0.2465694174523015,0.20051055830974607,0.25181426638258136,0.20282161594449336,0.16708860647626606,0.2878694811209939,0.22976557740249282,0.19531700222013848,0.14222736668573854,0.13744389898519999,0.2450814474553399
2022-09-07,0.25661852722348244,0.20981011832578927,0.2757327366273047,0.21535554078381022,0.17846572080363698,0.2927648621610789,0.25005730628397593,0.20641052278652147,0.1771426399938899,0.1531376983414871,0.2563921242290906
2022-09-08,0.25684263685196346,0.21007344473262157,0.2728257947561221,0.223402425039649,0.18998624807969391,0.2881459187349404,0.2521641466530004,0.2041667767357525,0.17399551347879594,0.15325378604182133,0.255092839534752
2022-09-09,0.24699014776406344,0.20014632861040293,0.2627126127565083,0.21147573396417546,0.18854009216429612,0.2979414202024374,0.2374628231299973,0.2009257088544461,0.17391545125077346,0.15509625868215549,0.25475661102524655
2022-09-12,0.2561371340953863,0.20043316025754312,0.26625309971991534,0.20920020637467618,0.18905652042723242,0.2822387300097999,0.23964360441056098,0.2038620126976156,0.17620177374818993,0.15575267592655506,0.25586599514086794
2022-09-13,0.2995879041305636,0.22929512706682265,0.31101773594146326,0.23758910808908687,0.21539995616457955,0.2976410581091637,0.2591460868183728,0.23017005007575503,0.1938764093688686,0.19067353411279322,0.307235543121945
2022-09-14,0.29832175530965316,0.22831380060765077,0.31414227484977847,0.23737562966366202,0.21401810577898145,0.301688458078641,0.26088970941800954,0.22963972833876184,0.1937715281457918,0.18557907249674369,0.30661198313865046
2022-09-15,0.3035807833911167,0.22721163029119787,0.3099196332458993,0.23555522542331914,0.21588920891483718,0.3179711453849295,0.26066729420767704,0.23711577861986172,0.21139539523915554,0.1791126659112886,0.30536424391840017
2022-09-16,0.30364520834960645,0.23402822651253397,0.3092993788754319,0.2363159755234716,0.21550540463865922,0.3272777738727433,0.26170097500221157,0.23784340130511508,0.2115062402759361,0.18038799940639805,0.3019604899830358
2022-09-19,0.3053340136211137,0.24097948799865107,0.3152890059311252,0.24141765046123273,0.2156636815467457,0.3134744496772141,0.27059302834142274,0.23814555150226133,0.21722391348547004,0.18230725785422466,0.3042619347697764
2022-09-20,0.30263438522877395,0.24079640140445885,0.3128904366266947,0.2373960642745941,0.21740632650668254,0.3142459468051026,0.27104735931177576,0.24897746132633847,0.22195348860342057,0.1824439364395308,0.3039378663858052
2022-09-21,0.2943082467719006,0.23723054828025344,0.30895172407289356,0.23609142650374146,0.21987200524511208,0.31789073801838214,0.275200637519747,0.2451990070010866,0.22197378922360952,0.18084035504828547,0.3000825315800129
2022-09-22,0.2943981175206472,0.23875653754627932,0.316215568563242,0.24116148590889044,0.21780846303871929,0.28806868402700625,0.27141806341897695,0.24325631138028422,0.221589194642147,0.18089719663037135,0.29984424604627635
2022-09-23,0.2941607046521588,0.24100414675739495,0.3214999329426314,0.24278098645668164,0.2177062630568379,0.3661702078631923,0.2749207351665817,0.23919879174447647,0.22320022629223654,0.18598004054955147,0.3013048947050283
2022-09-26,0.2811988507913363,0.2280843248490302,0.3156536099278425,0.2347497360995441,0.2134260777760554,0.3666695707148004,0.2556601999249925,0.2355447816159315,0.2328754667277432,0.184192817419601,0.2885495290645052
2022-09-27,0.251181331347721,0.20500592870978715,0.29334129159767924,0.2171913876865937,0.1932478730980147,0.3729616580814449,0.24404959870310564,0.2279888021953406,0.23387055932438394,0.1749658362454163,0.27423093524558634
2022-09-28,0.25594262723776634,0.22669996042473414,0.31184579009086505,0.2324301242972877,0.20899484222870496,0.406286996924485,0.26831183996471436,0.24608476540437035,0.2383170693077419,0.18325480727574892,0.3071549765615425
2022-09-29,0.26609172228157785,0.2285132094820424,0.33077358251388145,0.2345753983141464,0.2097091921385733,0.39370858931080194,0.2674956004171547,0.2559600506750704,0.26872765171465857,0.18756857045804862,0.3147646881807606
2022-09-30,0.2700107579980401,0.22999272442793142,0.3349427867094079,0.2349817576114967,0.2137426120670605,0.39357215170987975,0.2662837937559314,0.263243931287629,0.27332227383239854,0.19364187096033975,0.31436760551195003
2022-10-03,0.29832369167082223,0.25937349709792046,0.3320921357750395,0.2568547359351346,0.21834116042181692,0.43699431740804434,0.2926799600683814,0.2753247138571936,0.2908859239587504,0.20462801180874532,0.3315559635083508
2022-10-04,0.32308996491443187,0.2898038099643599,0.3575250433156333,0.2894945900109934,0.22762112567984022,0.45755811232754245,0.32181220913698966,0.28193341143652617,0.30347428176821384,0.21108823009558286,0.348805093387336
2022-10-05,0.3232005639755921,0.28978502910537784,0.35772932981199146,0.29051669484188497,0.22779467371677267,0.46140270859111016,0.32383011472333645,0.28066494004459264,0.30951668848217406,0.21112147832560593,0.34749863541478354
2022-10-06,0.3174142608230134,0.283791732011166,0.33741402543838395,0.2840684762512763,0.2253878299011328,0.46196100197556317,0.3081714971936972,0.2809123783251754,0.29653104172438677,0.20217055498522685,0.3378504970516115
2022-10-07,0.34396859210081504,0.2878995352478633,0.34952808978349714,0.28380051604654355,0.22675515107784266,0.46341775072798125,0.31368221482097747,0.28288618141465915,0.2987845804374211,0.20589245407086104,0.3475382628592247
2022-10-10,0.33418527925405084,0.28254575478272786,0.3372983135239888,0.2795571032252395,0.2234181747498255,0.462650862210953,0.30668109793671394,0.27416751843258086,0.29765917466837893,0.20163726535451718,0.3272036352520889
2022-10-11,0.3249052806657305,0.2803342656516457,0.3289938961952205,0.2765204950136014,0.22273834790781735,0.45872167750589704,0.3021811941252809,0.2750576877050473,0.2908682381195956,0.20444979908107164,0.3271598963474004
2022-10-12,0.27805397801740794,0.2535388711125322,0.2885554181375513,0.25107209488621396,0.19357592354332961,0.4507763553148442,0.28156116927061914,0.2556393643020587,0.29702270684514626,0.1762022564377566,0.27465371944350486
2022-10-13,0.30404311002651024,0.2686447699190847,0.287077220667932,0.29519402688395313,0.2117836393313729,0.4618650374508952,0.3027994786391507,0.27302529055026836,0.31466770579038916,0.18799290902998067,0.29151152303360633
2022-10-14,0.3086223821101929,0.27588579549011794,0.3076344838843451,0.2986958646384877,0.2114874990412344,0.47243681545516514,0.3203386986865967,0.27547188364993774,0.3098514930632499,0.19530186345643372,0.29484532754661263
2022-10-17,0.3312622930080133,0.28065652589145657,0.34875105922176186,0.313104471988174,0.21960033186108371,0.46697784424043814,0.33141570580183705,0.3152202255836814,0.32571509468043114,0.19986548737494794,0.31317907061077355
2022-10-18,0.3313991971260643,0.28964217486883453,0.3484994882887477,0.31591027270796096,0.21973060156037516,0.46746785433432286,0.33364044718845937,0.3220283677195781,0.32994757589412693,0.20437386771589178,0.31381365414118945
2022-10-19,0.33123961402181173,0.2874616941556153,0.34661500009690666,0.3168772546854899,0.22143170798059203,0.4747987678619706,0.3297210538872085,0.3210143172944102,0.32954011354945123,0.20418684406687446,0.3103005612154466
2022-10-20,0.32808765368690024,0.29197140166846797,0.3439153453891293,0.31358418375364977,0.2153578862392599,0.4699387725026552,0.32181590078708466,0.3192476477621351,0.33508408186630256,0.20870891144519518,0.2989279815605288
2022-10-21,0.3409939107408625,0.30219151613231987,0.3558300714471922,0.3251235098616153,0.22781593957554463,0.47559906431757826,0.34011649063848665,0.32145257593617055,0.34675897171902337,0.21700568187691494,0.2995916594581999
2022-10-24,0.34103556949428443,0.2955680667871758,0.34817777855311893,0.3216997075750705,0.23467889310135856,0.38213896223966126,0.33161391622728487,0.32027261621050906,0.34993355083233646,0.21832285883388255,0.2916817564367878
2022-10-25,0.3452978499279295,0.2935672682566423,0.3594428290396067,0.3161863437213338,0.23117401117276754,0.3622124000569806,0.3327337114822447,0.3401050685239386,0.3534837548623591,0.22258365619410872,0.2963180906078753
2022-10-26,0.35570595716369124,0.29238430979472935,0.3603699025640114,0.31491797432176877,0.23153310097102422,0.3622808153772934,0.33277304752577286,0.3370300601292486,0.3501329734430572,0.21270048585750168,0.3198331150692511
2022-10-27,0.35642971024243664,0.2867871721748592,0.3467660559185333,0.3102741286541496,0.22413834821031156,0.3440382069713334,0.3246200523585327,0.3300963844814193,0.3489443524879726,0.2097843620145763,0.34364652555460745
2022-10-28,0.3719419848171345,0.2832340890842849,0.3249073635277026,0.3127279537859986,0.22522157355340935,0.343016076777417,0.31856500650224295,0.3245948958202343,0.33455611925873086,0.20951167430491943,0.34512240369026553
2022-10-31,0.3678801457647221,0.27673544019583884,0.3178654068306084,0.3111471507989824,0.21675043205126443,0.33691195525486106,0.3210822911485921,0.32315904014656155,0.32874873247184766,0.198339791286896,0.34764100048684565
2022-11-01,0.3564135235048438,0.26397177817560274,0.32001122573729984,0.3014141662839131,0.2090632862637087,0.29579242652213333,0.3046148735176738,0.31688868946244564,0.31297417045110126,0.19400040190759926,0.33370553073109865
2022-11-02,0.3590700685896488,0.25197737102146023,0.3210519497505635,0.2825837198608526,0.20803878581639415,0.2901577558369838,0.2949284955048416,0.32419315597334647,0.3046628482837573,0.2014781021435018,0.3258067257996017
2022-11-03,0.37152663809817243,0.2518571230867629,0.3210599471395954,0.28373381949520987,0.20885554132833437,0.28884553850690237,0.29328884160626517,0.31848086587731544,0.2957051226252146,0.20051967114373115,0.3334735209717643
2022-11-04,0.37814240667898036,0.24978746715791564,0.32330524363161395,0.2829935734330658,0.2030649212057755,0.2864756488831268,0.3120782646271758,0.2998060039866128,0.27068280789981514,0.19408229109527014,0.33592242245016635
2022-11-07,0.3535373300887271,0.23521975399202297,0.30195293605332063,0.2656532865431013,0.18607697989821814,0.2854944817714111,0.295577893340925,0.285680683430184,0.26898130083698657,0.18347180562647977,0.33335540598091123
2022-11-08,0.3485838504341275,0.23528543298316668,0.30148405073926215,0.26341999453524967,0.1825967122261025,0.2691992287799336,0.29872803691533295,0.2815900787237631,0.2696465799296114,0.1835128757322359,0.3335396024372571
2022-11-09,0.35745030058640265,0.24455535159994204,0.31803792146365034,0.26745810678297927,0.18968637698480809,0.33138664653537236,0.3047143587186645,0.28469820312285565,0.27111852588331686,0.1899385857567304,0.3306562671959112
2022-11-10,0.4459258239402942,0.2688479007403087,0.4061546015969414,0.3060544788114409,0.20133274601454976,0.3364255127843011,0.3454164623289666,0.37199278598801233,0.28075138066317473,0.2022353624522879,0.3915006280521992
2022-11-11,0.43872071128875817,0.2651760527674943,0.4125066702666405,0.28197731572718077,0.19817793196105532,0.3239473174517362,0.33710038982551555,0.3698555220852045,0.2771201951353905,0.19774716274716667,0.3930757115852297
2022-11-14,0.42481318498124276,0.2485515061462704,0.3923892769976495,0.27940402544700954,0.1951311386742963,0.2844179488258044,0.30429390525966804,0.37147294684785576,0.27513380891370814,0.18664337253904925,0.38832161092474765
2022-11-15,0.41639184599587314,0.24310450116667365,0.37099208533077077,0.2713051685407093,0.19032221422505755,0.284044474554307,0.30003838789003506,0.3547889594650806,0.2695869541011148,0.185670859674396,0.38042025209004865
2022-11-16,0.42115243763588495,0.23924893697527275,0.3724552860601299,0.2704653260395705,0.19030441264481474,0.29952359103746984,0.3019214192261214,0.355250895574235,0.2650673612356001,0.18260204487000628,0.3815823413810955
2022-11-17,0.4205509708963983,0.23645858777562653,0.3728244958452233,0.2623346389426106,0.18110303427679453,0.28714919367592484,0.3003958223097786,0.34298720934872534,0.26896380010422105,0.18086725601316497,0.38257680968454294
2022-11-18,0.42049638209981904,0.21785125804994337,0.3660642231595084,0.2512212049604838,0.1785900918858696,0.29008420173072746,0.2966359489255501,0.3426918017810891,0.2554265177848477,0.17083926273161482,0.3826033434226438
2022-11-21,0.41539550866456404,0.20507774581191107,0.3551687262027451,0.23638419942321037,0.16607897407079347,0.2816198026067606,0.279173589758962,0.34270207585733825,0.2506899307862815,0.1674506166117995,0.38275724052583726
2022-11-22,0.4176925623469226,0.2033778622487892,0.3573496099741957,0.2351756840365119,0.15697447065605313,0.29895298384974833,0.2825522778634481,0.34215061061039215,0.2507232819547201,0.1605314686809346,0.38573765988444364
2022-11-23,0.41416907923959584,0.20130664598953815,0.3497202514254679,0.2336296178245722,0.15598833004343282,0.3028229421045054,0.274781806280893,0.3194338438258791,0.24563540340011342,0.156964199461997,0.37658416430064745
2022-11-25,0.40559647121849424,0.20128018235909628,0.34889622680201166,0.23356778130461223,0.15336875152086765,0.300819857876075,0.27539714954167666,0.318983824928283,0.24522376309315697,0.15675153954946608,0.3600114228461088
2022-11-28,0.41164154514473594,0.21494279279101422,0.34923725693703167,0.244498671328498,0.15492724398654772,0.31755535665470824,0.29062213047776325,0.3378327621347989,0.24974798150899657,0.15839150942069283,0.32015735436274734
2022-11-29,0.38655896465139733,0.20327176618257298,0.34924027751258785,0.23191807765224184,0.1463927462144569,0.32152640071506905,0.2898239798188378,0.33327710140964717,0.23649887021234353,0.14409576912222705,0.3085961021108467
2022-11-30,0.4185509868104111,0.2075428052994851,0.36902014919948867,0.2353847766884149,0.16563489175290272,0.3207251065126505,0.2939832941991543,0.34079565321552885,0.24582291931285763,0.15450374594294725,0.3326747591222196
2022-12-01,0.416582258926207,0.20724379441913843,0.3669191413832982,0.23742614021770062,0.16554607249264314,0.319268149799508,0.2941777481979447,0.34087035660567583,0.24620300278243437,0.15524909243510093,0.3309214602009905
2022-12-02,0.39417805606604545,0.19208713362290739,0.3376332249078278,0.232436177278911,0.14966015984236394,0.30770482509331604,0.27127328066776285,0.32501357434297745,0.2435556880365592,0.13660879143595656,0.30948673178461344
2022-12-05,0.38211331557629624,0.20477046463460313,0.3546038862794349,0.2483932018024416,0.15416787045835878,0.3186477234184998,0.2868999782040348,0.3329780740237448,0.24542391236088273,0.1461950891316082,0.3000196176578445
2022-12-06,0.3901976179812287,0.2061243524576506,0.35882213889135195,0.24445080376885625,0.15796542221446302,0.3261435528891618,0.27144514625160204,0.3327371504055688,0.24543809076013112,0.14643787284725926,0.3232527570075035
2022-12-07,0.3882793241583647,0.20404010902854605,0.35857575957589655,0.24288221462865972,0.15656133661275326,0.3177340421679733,0.27171842288844295,0.3326026427150575,0.23387802174568437,0.14477291095854342,0.32058985040023563
2022-12-08,0.3904927172990964,0.20303934373722665,0.3596485804188762,0.24211174538204022,0.1580576565759826,0.3171752869261502,0.2674836658835004,0.332803035000065,0.2337920629591224,0.1451568751198348,0.3209846472689287
2022-12-09,0.37754941337520537,0.19842805346719158,0.34080441547018603,0.23422653214138683,0.16038503166776036,0.2811863345689297,0.2626715210482984,0.3296307285389382,0.2323464604926768,0.1418536172934967,0.3154656213013124
2022-12-12,0.27076180842003317,0.149757453705949,0.23495654449263803,0.16296434121283743,0.14114919160101363,0.2858853051970745,0.18851377792828253,0.20752549265578865,0.188280501551881,0.12423819788059841,0.2444197499080493
2022-12-13,0.26747194259390245,0.1500935367842595,0.21770690722710367,0.16025116456062036,0.13175427985377938,0.27390215103814786,0.1898971158817161,0.22098448020032646,0.18159282845647837,0.12435133707509942,0.23449643107089635
2022-12-14,0.2674101535380389,0.14833342853656564,0.2126477973618228,0.15858031958652422,0.13168145597579026,0.27378366954975464,0.19409043965296696,0.2007429162648013,0.17401470048609397,0.11954494871741889,0.23883822713545233
2022-12-15,0.2957689980642046,0.17068009172736198,0.2116015244059393,0.1708738562532307,0.14999047953322003,0.268859036831315,0.22262698687821017,0.20184833847141195,0.18010084382108243,0.13488676193671614,0.2696325928728799
2022-12-16,0.2955304478252607,0.1695054800761722,0.2145289272544463,0.171751450924957,0.1601184918448301,0.2641447510025492,0.22067755974188283,0.22676674477167694,0.1907575893898239,0.1356780886453857,0.2683152559828277
2022-12-19,0.2981167632413053,0.17030698962472113,0.21711114017872024,0.17136471826974695,0.1608695079995185,0.2635669112480827,0.22274577168667087,0.22835257272095566,0.17921070067014594,0.1357134369851539,0.2781827260386892
2022-12-20,0.298174118218039,0.16802555661710267,0.21840431268835475,0.16886174508372576,0.15553362460614178,0.2714417482781996,0.2227062973695827,0.22314913161230487,0.16526791709621663,0.1307405460899776,0.2801259858182646
2022-12-21,0.3032154771210799,0.18073657039901245,0.2247590843452574,0.1788169500933789,0.16186542026478176,0.27894838611073525,0.22472295272802628,0.2248128124182606,0.17086943345608743,0.1311658182300807,0.28405833290554666
2022-12-22,0.3053547146294358,0.1835202526953418,0.23331742596638494,0.17514551343610021,0.15940895972821834,0.26197057206672214,0.21034097396021872,0.22399256402283174,0.1706989543678448,0.12870660472165885,0.27898314189580586
2022-12-23,0.3027094370546098,0.18438069848046854,0.2271967237961532,0.17590920152423534,0.15885066051303817,0.28812059015286384,0.21168124179897801,0.22678360518683796,0.1700222786421353,0.12951647605362482,0.27721292780206047
2022-12-27,0.3033421024350318,0.18413346255895519,0.23002037685596483,0.17484594318693908,0.15765670003494595,0.2914661992664181,0.21184730930943113,0.2252518518600056,0.1701762074695849,0.1306818679682904,0.27795985570814596
2022-12-28,0.2998693322738033,0.1787988163032934,0.2302651897263775,0.16660476160206167,0.15709746686272272,0.28610155844228713,0.20433032538600507,0.21019494682912873,0.16957041650080107,0.13711978950355513,0.27715399458803724
2022-12-29,0.31527595105153033,0.1829852771786676,0.25380992255901674,0.17343209896778464,0.16142030557439158,0.2832319268658995,0.20818891920465812,0.21664316693250663,0.1682955097962109,0.13753233051637137,0.2957846939751865
2022-12-30,0.25598621506727115,0.17268202682608158,0.2133908966464345,0.1597485224164622,0.1379775635088481,0.2836628999977511,0.18780967441295332,0.19979884109104265,0.14940534817798137,0.11741410690493816,0.25203185154653757
2023-01-03,0.25583872578269573,0.1730332370819454,0.21240816518686692,0.1606139983223767,0.13743131127251063,0.3075319488867412,0.18738189488902018,0.20092863437006325,0.1493908785908152,0.11717430638455957,0.25635511458688276
2023-01-04,0.25699041137425865,0.1749576301753847,0.22347666397777516,0.17187832288694688,0.13745732299250196,0.3074935431260271,0.19437137600745003,0.21802356117999777,0.15170061361635778,0.11678958110941903,0.2664559990832094
2023-01-05,0.2589278800462022,0.16933068737077092,0.20655884171657812,0.15045081001118915,0.13798254499536122,0.29861943477385283,0.1902296013236501,0.23375276912318085,0.1693423607677867,0.11398461417824107,0.26190440789463226
2023-01-06,0.2750156612608378,0.18995824831840064,0.22292154612212262,0.16551301504630997,0.14039718822133504,0.2896517648766258,0.22574897083012868,0.25439268168867063,0.18216240617921306,0.14694471296552666,0.24791158910362496
2023-01-09,0.2786297585459871,0.19074168950116768,0.2244198655944975,0.1653751485378509,0.14771970761731895,0.28989384295293563,0.22676366250288896,0.2543291601232812,0.1825005183013335,0.15030314469652087,0.24699275189099593
2023-01-10,0.2728493684350556,0.19059074601374185,0.22649261201424217,0.16608562545440303,0.14717276281273542,0.2895738374234635,0.22798582966709055,0.25323600091726756,0.18136469394103413,0.1488964318970575,0.25120521775131693
2023-01-11,0.27983935748146577,0.18997265496058696,0.2465800179970554,0.1675404008571947,0.14324853546474653,0.2726460668836072,0.23070495582935888,0.281514030229977,0.18185316234445606,0.14665618019573698,0.2518508430905457
2023-01-12,0.2698406170268391,0.18235201952590377,0.2464761692061801,0.16248310361678714,0.1373316721320361,0.2663960199918438,0.22941723298003716,0.2824929470483786,0.16613011177819145,0.1435184420632542,0.25297184274512063
